Title,Article
"This Is Roveinai Poumai, The First Naga Lady Pilot From Manipur Who's Making Everyone Proud","Roveinai Poumai has become the first Naga lady pilot from Manipur. It is a moment of extreme gratification for the people of Nagaland to have one of their daughters reaching for the skies and making India proud.

the north east today

Poumai has pierced through the weave of a strict, patriarchal Naga society and accomplished what girls from similar backgrounds often dream of.

Hailing from the Poumai-Naga tribe in Manipur, the pilot has been employed with Jet Airways. She is the daughter of PD Sele Of Purul Rosofil, Sanapati district, as reported by The North East Today.

Poumai graduated from Basiar Aviation College in New South Wales, Australia, where she studied the Commercial Pilot Course. She has now become the first woman from her community to have earned a pilot license.

Congratulations have poured in from every corner for Poumai.

We are all proud of you sister..🙏..Roveinai Poumai, first #Naga woman pilot of commercial airline in #India Congratulations! @KirenRijiju pic.twitter.com/5sSdmF2vE2 — Kuldeep Bhan (@kbhan89) August 22, 2017

Congratulations!

We are all proud of you sis...

Roveinai Poumai, first #Naga woman pilot of commercial airline in #India pic.twitter.com/kCJRFhpifS — Linda Newmai (@lindanewmai) August 20, 2017

Roveinai Poumai, first #Naga woman pilot of commercial airline, India . Fly high n inspire pic.twitter.com/oBSZTWWT5u — Shahid Choudhary (@listenshahid) August 22, 2017

Indeed Joyful, Congrats!

We r all proud of u #RoveinaiPoumai , 1st #Naga woman pilot of commercial airline in #India pic.twitter.com/MrV8dzf5Lc — #FindingGaurav © (@confess2gaurav) August 21, 2017

The sky is the limit - you go Poumai!

Don't Miss 1.3 K SHARES 11 K SHARES 12.1 K SHARES 14.5 K SHARES 17.1 K SHARES 12.7 K SHARES 15.1 K SHARES 11.9 K SHARES 10.8 K SHARES 5.3 K SHARES"
Implications of right to privacy go well beyond privacy,"The Supreme Court’s unanimous ruling that individual privacy is indeed a fundamental right subject to reasonable restrictions has led to celebrations across the country. But there is more to the landmark judgement that just privacy and the court has also provided a ray of hope for India’s LGBT community. This comes after the court refused to decriminalise Section 377 of Indian Penal Code which relates to consensual sex among adult homosexual men in 2013.

Page 124 of the judgement reads, “Sexual orientation is an essential attribute of privacy. Discrimination against an individual on the basis of sexual orientation is deeply offensive to the dignity and self-worth of the individual. Equality demands that the sexual orientation of each individual in society must be protected on an even platform. The right to privacy and the protection of sexual orientation lie at the core of the fundamental rights guaranteed by Articles 14, 15 and 21 of the Constitution.”

SC’s verdict on #RightToPrivacy: Here is what the judges said https://t.co/0dBqc5O216 pic.twitter.com/Nlqv9GROKB — Times of India (@timesofindia) August 24, 2017

Similarly page 404 mentions, “As case law, both in the U.S. and India show, this concept has travelled far from the mere right to be let alone to recognition of a large number of privacy interests, which apart from privacy of one’s home and protection from unreasonable searches and seizures have been extended to protecting an individual’s interests in making vital personal choices such as the right to abort a foetus; rights of same sex couples- including the right to marry; rights as to procreation, contraception, general family relationships, child rearing, education, data protection, etc. This argument again need not detain us any further and is rejected.”

Privacy a fundamental right subject to reasonable restrictions: Government https://t.co/DeNznw203P pic.twitter.com/5vA52aqQhE — Times of India (@timesofindia) August 24, 2017

The government was hoping that a favourable verdict would help it extend Aadhaar to all essential services and even link it to some voluntary services as well. This had led to widespread criticism that the government was trying to completely monitor every individual through this move thereby violating privacy. The setback for the government could now be two-fold. Firstly the court had clarified that the right to privacy is not vague and amorphous as the government believes. Secondly, it recognises privacy interests as well."
A Riot Of Vegetables,"The vibrant colours of vegetables bring out the artist in me. It makes me internally happy, French chef ALAIN PASSARD says to RANJENI A SINGH



Till the year 2000, he cooked meat. Then began his love affair with vegetables,thanks to the garden he created in 2001. Since then, French chef Alain Passard has been dishing out vegetarian fare, with each plate turning out as a piece de resistance. Just like an artist who contemplates his palette before he paints the first stroke on the canvas, Passard takes a long look at the colours of vegetables — “a mauve, yellow, a marbly white, celadon green, a pearly orange,” to quote him — for inspiration before getting into the technical aspects of cooking.And when he is not cooking, Passard is sculpting crabs and hedgehogs in bronze or making collages. The three Michelin star chef,known as the greatest vegetarian cook in the world,says,“When I saw the vegetables in the garden, I wanted to change professions, to renew my senses,change my hand. It wasn’t so much killing animals that made me change but the excitement of travelling on a different kind of fabric.”He says that nature,too,does not like the same routine — that is why she created seasons and seasonal vegetables to fire the imagination and you can,therefore,cook up something new every day. About his relationship with his garden, Passard says,“They definitely make me a better chef.



It’s made my cuisine better, and gives value to farmers, because a garden is a playground for culinary creation.”To not let refrigeration or any such thing meddle with the natural flavour of the vegetables, his lovingly tendered vegetables are transported from his garden — located in the Eure and the Sarthe regions of France — to his kitchen in Paris, in time to make meals. And when the vegetables of a particular season are over, the produce of the next season takes over. Such is his love for vegetables that his restaurant,Arpege, also sells organically grown vegetable baskets every morning.Six gardeners work at the vegetable garden in Fille sur Sarthe.Three people look after the vegetable garden in Bois-Giroult.The latest one,the garden of Porteaux, located opposite the Mont St Michel bay, has its own orchard. For the wellbeing of the gardens as well as the earth, there are two donkeys, two foals, as well as cows, chickens, and a goat that live there.Call it total communion with nature! Passard is proud of his prized possession: His vegetable garden. And he declares on his website,“I grow my own vegetables to be able to tell a story from the grain to the plate…and to be able to combine the chef ’s touch with that of the gardener,two passionate professions.Through these gardens, I have trusted nature with my creativity;it is nature that dictates my actions. The most beautiful cookery book was written by nature itself.”



The shift from meat to vegetables has changed his perspective.“Spiritually, it brought me a lot of happiness.I reconnected with painting thanks to the immeasurable amount of colours that vegetables can offer, and this gave me a completely new perspective on what being a chef means.It helped me realise that cooking vegetables was more artistic,” says Passard and adds, “I think it’s very personal. For me, there are different kinds of cooks: one that will nourish his inspiration through colours and seasons, the shapes and colours of vegetables, and one who doesn’t have that sensitivity and who will inevitably see his cuisine as a job, not as a passion, and a source of creativity.” He likes to listen to what is cooking, hearing the subtleness of the crackling,for he says, the sound of tomatoes cooking isn’t the same as the sound of beetroot cooking. “Taste is a combination of two or three flavours and it is linked to textures,and what gets on the plate is strong,yet delicate.” Does he agree with eastern wisdom that says,‘You are what you eat’? He prefers to change the maxim to ‘You eat what you want’.“That says even more about a person, because it is a personal choice. By eating what you want, you accept your tastes, and through the effort you put into it, you can know whether you like the art of the table or not,” says the chef. Is food all about cooking up a great dish and savouring it,or is it something more? “Of course! Cooking and savouring are decisive steps, but before they can even begin to exist, you have to think.Think about what it is you want, who you would like to share it with, what techniques and touches will you use? It all revolves around your senses, and they are moments you linger and long for,moments you cherish and that lead up to cooking, then serving. It’s such a sensitive space, so large....” And in this celebration of food, the family plays a key role. Passard believes that family meals are the richest of these moments.“You share dishes,ideas,a moment where you discuss your past,your future, because a family bond is timeless. It’s an opportunity to connect through classical dishes that everyone identifies with”. (Alain Passard interacted via email).



¦ Post your comments at speakingtree.in"
"These Test World Records Are Still Held By Rahul Dravid, India's Most Dependable Batsman","Rahul Dravid has been called The Wall for India. He was also India's most dependable batsman in a career that spanned 16 years.

AFP

The man even now still holds some major records in Test cricket. Let's take a look:

1. Most catches in Tests - 210

AFP

2. Most balls faced in Test cricket - 31,258

AFP

3. Bowled the maximum times in Tests - 54

AFP

4. Involved in most century stands in Tests - 88

AFP

Don't Miss 18.4 K SHARES 12 K SHARES 4.5 K SHARES 7.3 K SHARES 4.4 K SHARES 1.9 K SHARES 1.7 K SHARES 1.2 K SHARES"
B-town celebs rock millennial pink makeup,"Millennial pink is making a lot of noise on the internet, and we have to accept, it is quite chic and appealing. What is millennial pink? A shade of grapefruit with hints of apricot and salmon. Here’s a round up of our favourite Bollywood celebs who are incorporating this makeup trend in their beauty looks:

"
"Another Reason To Get Aadhaar Card Made, Now It's Mandatory For Getting A Death Certificate","Starting October 1, Aadhaar number will be required to establish identity of a deceased person for registration of his/her death.

afp/representational image

In a notification issued on Friday, the Registrar General India (RGI), which works under the home ministry, said the use of Aadhaar number for those applying for a death certificate will result in ensuring accuracy of the details provided by the relatives/ dependents/acquaintances of the deceased. ""It will provide an effective method to prevent identity-fraud. It will also help in recording the identity of the deceased person. Further, it will obviate the need for producing multiple documents to prove the identity of the deceased person,"" said RGI.

RGI has directed the concerned departments in the respective state/UTs to ensure compliance by concerned registration authorities and a confirmation to this effect by on or before 1st September 2017.

The above provisions shall come into effect immediately for residents of all states except J&K, Assam & Meghalaya for which a date will be notified separately.

bccl/representational image

The RGI, in exercise of powers conferred under Section 3(3) of the Registration of Birth and Death Act, 1969, directed that the Aadhaar number will be required for the purpose of establishing the identity of the deceased for the purpose of death registration in the following manner:

The one applying for death certificate is required to provide Aadhaar number or Enrolment ID Number (EID) of the deceased and other details as sought in the application for death certificate for the purpose of establishing the identity of the deceased.

An applicant who is not aware of the Aadhaar number or Enrolment ID Number (EID) of the deceased will be required to provide a certificate that the deceased person did not possess Aadhaar number to the best of his/her knowledge and it should be duly informed and prescribed that any false declaration given by the applicant in this regard will be treated as an offence as per the provisions of the Aadhaar Act, 2016 and also Registration of Birth and Death Act, 1969. Applicant's Aadhaar number shall also be collected along with the Aadhaar number of the spouse or parents.

afp/representational image

The RGI notification follows provisions of the Aadhaar Act and Regulations framed there under that have come into effect from 14th September 2016 and notifications to this effect have been published in the Official Gazette. Section 57 of the Aadhaar Act 2016 permits the use of Aadhaar number for establishing the identity of an individual for any purpose pursuant to any law or any contract to this effect.

Don't Miss 139 SHARES 12.1 K SHARES 11 K SHARES 14.5 K SHARES 12.8 K SHARES 17.1 K SHARES 12.7 K SHARES 15.1 K SHARES 11.9 K SHARES

The registration of births and deaths are being done under the provisions of Registration of Births and Deaths (RBD) Act, 1969 and the corresponding Rules made thereunder by the State Governments. The office of the RGI is the central authority to coordinate and unify the activities of Chief Registrar of birth and deaths of States/UT's in respect of registration of births and deaths. The extract/certificate of birth and death are issued by the registering authority notified by the State/UT Governments under section 12 and 17 of the RBD Act, 1969. These are issued on the basis of entries collected through birth and death reporting forms prescribed by the state government.

Aadhar card should be like Gmail password ..just we know nobody else knows .. #aadharcard — Social Scientist (@JanaabGeo) August 4, 2017

Let Indians be known by their Aadhar Number now, all casteism, regionalism, sexism, religionism etc will vanish. #Aadhaar #AadharCard https://t.co/KspL12pT9y — Sidharth Shukla (@sidharthshukla) August 4, 2017

From Oct 1st 2017, you can't now even die without Aadhar card. No #AadharCard no death certificate. All the ones nearing deadlines pls apply — Mohin (@nagmnagm) August 4, 2017

Now even #NoAadhar warriors will rush 2 get #AadharCard for parents, if parents own property.. — Raghunath (@blunt_comment) August 4, 2017

Originally Published In The Times Of India"
8 Physical signs you're going through Hormonal Imbalance,"6

Thinning of hair

It all starts from head to toe, the brain first tries to send the signals from the point that is closest to it, i.e. our hair. Unlike the common loss of hair strands, you’ll find you hairline thinning and losing out hair in chunks. Some or the other part of your scalp will lose its hold on the hair and would start showing up. That’s your first signs."
Why missionary is the best position ever,"Getting all adventurous and acrobatic while trying out new positions for some mind-blowing sex is fun for sure. But the age-old missionary is a tried-and-tested formula that can never go wrong and always guarantees fulfilling sex no matter how vanilla it sounds. We give you four reasons that confirms missionary to be the best sex position ever.

It is easy

It’s simple and anybody can try and get it right in one go, be it a beginner or a pro. You don’t need any special skills or knowledge to amp up the kink factor. All that’s needed to turn up the heat is a lot of intimacy and the urge to pleasure each other as much as possible.

It is romantic

Missionary is a classic position that spells romanticism to the tee. It gives you ample opportunities to kiss, embrace and look into each other's eyes apart from, obviously, great sex. Intimacy reaches a whole new level as he gets inside you with full gusto and the two of you hold on to each other as you reach climax. It sure can’t get steamier.

It is comfortable

No special skills are required while having sex the missionary way and there are no possibilities of any discomfort. It doesn’t require bending and twisting and no matter how wild either of you are in bed, missionary sex scores high on the comfort factor.

It is customisable

A bit of tweaking here and there can add a lot of variations to the regular position. Lock his legs or bend your knees as he enters you for a deeper penetration. A bit of extra grinding and rolling from his end would be just perfect to help you both inch towards the Big O."
The Glitch Episode 1: Why Corruption In India Is As Common As Sand In The Desert,The Glitch Episode 1: Why Corruption In India Is As Common As Sand In The Desert
This Free Smartphone App Replaces Expensive Hearing Aids For People Suffering From Hearing Loss,"Losing your hearing can be a real problem, and if you’re young it’s twice as embarrassing. It doesn’t matter that it’s a medical condition, no one under the age of 50 would be comfortable being spotted with an earpiece.

And that’s exactly why MobileEars believes there’s a market out there for their unique product. The company markets it as an “affordable and attractive” solution for people with hearing loss, especially those in a younger age bracket.

“More people today will lose their hearing earlier than our ancestors’” says VP of sales and marketing for Listen AS (MobileEars' parent company), Arjun Bhatt. He believes one of the main problems with hearing aids in the market today is that they each cost between Rs 5,000 to Rs 10,000. To top it off, hearing loss is not covered by most health insurance plans, and the doctor consults are expensive. Another major issue, is the stigma associated with wearing the earpiece needed to return hearing to the person.

Instead, MobileEars hopes to solve the problem in a cheap, accessible, and subtle fashion. Their app uses the microphone on a user’s smartphone to amplify sounds around them, and feed them back through headphones. The kicker here though is that it isn’t just an amplifier. It uses a form of speech recognition technology to pick up and amplify voices, whether a person speaking in front of you or on TV, and dim out the ambient noise.

MobileEye has also made provisions for variations in user’s extent of hearing loss, based on statistics of the condition. When you start up the app, it collects a few details like your age and gender to optimise the experience, but you can always fine tune it later.

Right now, the app needs a user to have their headphones connected, though the next logical step is improving the hardware, Bhatt says. The idea is to one day replace hearing aids entirely, though that may be a ways off.

For the time being, MobileEars is happy to just be a cheap alternative to expensive medical aids. And by cheap we mean the app is free to use on iOS, with an Android version likely incoming in the near future. It even works offline so you don’t have to worry about your data where your well-being is concerned.

And the company supposedly doesn’t have any revenue plans in the near future. If that does eventually happen, Bhatt believes it’ll either be by adding extra features to a premium version of the app, or by manufacturing companion hardware. “Right now, the focus is on getting the word out,” he says.

Don't Miss 335 SHARES 7.1 K SHARES 4.7 K SHARES 5.3 K SHARES 1.8 K SHARES 2.4 K SHARES 884 SHARES 1.1 K SHARES 890 SHARES"
India needs banks of different sizes,"SBI chairman Arundhati Bhattacharya’s caution on bank mergers has much merit, even as the Cabinet has given an in-principle nod for consolidation.

Yes, the economy does need bigger banks to meet its growing needs. A bigger bank will be able to fund large infrastructure deals, bring more efficiency in treasury operations and trim operating costs. But the need is also to ensure that it does not lead to the creation of banks that are too big to fail or are too cumbersome.

That’s a fear among regulators after the financial crisis in 2008. The country’s experience with mergers — New Bank of India with Punjab National Bank and Global Trust Bank with Oriental Bank of Commerce — has been either unhappy or under duress.

So, the ministerial panel that will be set up to supervise proposals from bank boards must exercise caution. India needs banks of varying sizes, with intense competition among them. Banks will face a threat from fintech companies, and the debt market.

Ideally, therefore, the government should allow some state-owned banks that want to merge for valid commercial reasons to consolidate, subject to their meeting tougher loss-absorbing capacity norms.

The RBI’s financial stability report is candid that the risks to the banking industry’s stability have worsened. Reportedly, the gross bad loan ratio is estimated to rise to 10.2% of the total loan book in March 2018 from 9.6% in 2017.

For public sector banks, the gross bad loan ratio could be as high as 14.2% by March 2018, from 11.4%. A resolution of bad loans is vital for state-owned banks so that capital infusion does not end up as provisioning against bad loans post the merger. Consolidation will benefit deposits growth.

The combined entity should also be well capitalised and have the capacity to raise resources without depending unduly on the state exchequer.

But there could be challenges in terms of employee integration due to the differences in the remuneration structures, and synchronisation of technology as well as accounting policies to recognise bad loans. Let there not be a tearing hurry to merge."
Are we judging a Subway sandwich boy by his ability to cook a biryani?,"Test cricket is in contraction mode, has been for some time while the romantics looked the other way but we continue to use those metrics to judge the health of a nation's cricket. © Getty

Nineteen Windies wickets fell in a day of Test cricket in England recently. Sadder than the fact that it actually happened, was the fact that it didn't surprise a lot of people too much. We didn't rub our eyes in disbelief and even the narrative on whether a once great singer was singing terribly off-key is now an old one. As the emotional voice of West Indies cricket, Fazeer Mohammad, keeps telling us, this fall started a long time ago.

I have recently spent a lot of time in Sri Lanka, a place whose cricketers I have admired greatly for their skill and their modesty. Over three Test matches they were competitive for about three quarters of a day and some might say, that shouldn't have surprised me either. Maybe it just saddened me and expressing surprise was a means of lessening the impact.

Since the events have occurred simultaneously, they are a cue for a discussion on the state of test cricket. In England, where more is written about cricket than anywhere else (in India, we speak more about it, often in loud voices when the team loses; for eg. in a World Cup semifinal), there is even greater concern for Test cricket. It is understandable and yet futile. Understandable, because Test cricket still has strong roots in England; and futile, because they might be clamouring for a past that is never to return.

The grim pronouncements surrounding Windies and Sri Lanka leave me wondering if we are using the wrong metrics to judge teams now. It wasn't that long ago that Sri Lanka had mounted an outstanding run chase against India at the Champions Trophy. And the Windies are the only team to have won the World T20 twice. In Andre Russell, Dwayne Bravo and Sunil Narine, they have among the three most wanted players in T20 cricket and it wasn't that long ago that Chris Gayle was the reigning superstar of the format. Towards the end of India's short tour of the Caribbean in June and July, I saw the West Indies take apart a pretty strong Indian team in a T20 international.

The time has come then, some might say with justification that it came long ago, to ask ourselves whether the metrics we use to judge players and teams are still valid. Sanjay Manjrekar bemoans, and rightly so, the first class averages of those playing Test cricket now but maybe in the format they are more suited to play, Test and first-class records aren't the right indicators anymore. Players like Sunil Narine, and Lendl Simmons is actually a better example, have first-class records that you wouldn't glance at a second time but at what they are currently doing, they are invaluable. Dickwella and Gunathillake wouldn't have you up in worry the night before a game but they can trouble you over an hour's play.

Test cricket is in contraction mode, has been for some time while the romantics looked the other way (and, dare I say, shot furtive glances occasionally), but we continue to use those metrics to judge the health of a nation's cricket. Maybe cricket is running the 100 metre dash and we are judging the athletes for their endurance over 5000 metres. We don't ask Usain Bolt if he can run like Mo Farah but we want the Windies, the world champions over T20 cricket, to hang in there and fight grittily till the last man at a game that is ten times longer.

Many years ago, I had suggested that we accept that a slow cooked Hyderabadi biryani will have to live alongside a Subway sandwich. Indeed, we have accepted that but I fear we send the kid at the Subway counter to cook biryanis and bemoan his lack of skill. He might well turn around and say, as many in the Caribbean already are, that the queues outside his shop are longer.

© Cricbuzz"
These 10 Asian Billionaires Together Control $295 Billion Of Asia's Total Wealth!,"Last month, Amazon Chief Jeff Bezos became the richest man on the planet, surpassing the undisputed king, Bill Gates. Bezos enjoyed his moment in the sun for a few hours when a sudden surge in the Amazon stock made him $1.5 billion richer overnight. His fortune went well above $90 billion.

reuters

However, when the stock slid slightly, Bezos lost his number one title and came to rest on the second rank.

Real-time ranking change all the time and the current Forbes Real-time Billionaires List highlights the reshuffling of world's billionaires across ranks.

Today, we look at the ten top billionaires in Asia, whose combined net worths control a major piece of the whole wealth pie of Asia. In numbers, it is $295 billion! Their worth and ranks mentioned below are all in real-time.

1. Jack Ma, $38.3 billion

reuters

Ranked 18th on the list, Jack Ma has reclaimed his title of the richest person in Asia. Over the last month, his fortune has grown by $706 million. For a brief period earlier this month, Jack Ma was surpassed by Pony Ma who became China's wealthiest person.

2. Ma Huateng, $36.5 billion

reuters

Ma Huateng or Pony Ma is ranked #19, one spot below Jack Ma. After registering a drop of $212 million in his earnings, he lost his title of China's wealthiest person to Jack Ma.

3. Mukesh Ambani, $35.9 billion

reuters

Ranked #20, Reliance Industries Chairman and MD saw a drop in his earnings by $77 million.

4. Li Ka-shing, $34.4 billion

reuters

Don't Miss 12.1 K SHARES 11 K SHARES 12.8 K SHARES 17.1 K SHARES 12.7 K SHARES 15.1 K SHARES 11.9 K SHARES 10.8 K SHARES 5.3 K SHARES 11.4 K SHARES

Chairman of the board for CK Hutchison Holdings and Hong Kong-based businessman, Li Ka-shing's real-time earnings show him $344 million richer on Forbes's list.

5. Hui Ka Yan, $30.7 billion

reuters

Chinese businessman and chairman of Evergrande Group, Hui Ka Yan has lost $455 million in earnings. He is currently ranked #24.

6. Wang Jianlin, $30 billion

reuters

Wang Jianlin, ranked #27, is a Chinese businessman and the founder of Dalian Wanda Group which is both the country's largest real estate developer and world's largest movie theater operator. Jianlin's net worth went down by $15 million.

7. Lee Shau Kee, $27.4 billion

reuters

Richer by $27.4 million, Lee Shau Kee is a Hong Kong-based real estate tycoon. He is a majority owner of Henderson Land Development.

8. Masayoshi Son, $22.6 billion

reuters

Japanese businessman and founder-CEO of SoftBank, Masayoshi Son gained a wealth of $313 million over the last month. He is ranked #38.

9. Wang Wei, $20.6 billion

reuters

Wang Wei, a Chinese businessman and the chairman of SF Express, lost $437 million. His net worth currently ranks him #43 on Forbes's list.

10. Lee Kun-Hee, $18.4 billion

reuters

This South Korean businessman is the chairman of Samsung Group. He saw a rise of $149 million in his earnings and is ranked #54."
Here's The Tentative Contestant List For Bigg Boss 11 & It Has A Lot Of Interesting Names!,"Indian reality shows come and go but the only one, people wait with bated breaths every single season, is the very popular Bigg Boss. One of the primary reasons, Indian audiences get glued to the show is because of Salman Khan and the other major reason is all the fights, sacndals and controversies we get to see between the housemates.

Youtube/screengrab

The brand new season Bigg Boss 11 is all set to make its debut. Salman Khan, who was unsure of hosting it for the sixth time, gave in yet again for this show. The actor released the teaser of the show, making us all yelp in joy!

And with the promos running on-air, speculations for the contestants have begun as well. While some reports are mentioning there might be a mix of common and celebrities like the last season, some are suggesting it's celebrity based only.

Here's taking a look at 11 such celebrity contestants who have been approached and they have reportedly given their nod!

1. Dhinchak Pooja

Well, no prizes for guessing why she has been approached. The singer shot to fame with her rap songs, Daaru Daaru and Selfie Maine Le Li Aaj and became an internet sensation. Since she has never been seen giving interviews to the media, people are looking forward to seeing her on the show. Somehow, she reminds us of Lokesh.

2. Nia Sharma

A body full of bruises..but barely any that hurts only coz u took them with pleasure🙋 #kkk8 A post shared by Nia Sharma (@niasharma90) on Jun 12, 2017 at 9:23am PDT

Jamai Raja fame actress Nia Sharma was on cloud nine when she became the third sexiest Asian woman. She beat a plethora of the most stunning actresses including Alia Bhatt and Katrina Kaif. Ever since then, she has been raising temperatures with her bikini photo-shoots and her Khatron Ke Khiladi show. It will be exciting to see what she brings to the show with her sexiness.

3. Riya Sen

🦄🦋 A post shared by Riya Sen Dev Varma (@riyasendv) on Jun 29, 2017 at 3:15am PDT

Big things come in small sizes and this is exactly the case with Riya Sen. The actress secretly got married to her long time boyfriend recently but she was controversy's favourite child for the longest time. The most controversial episode in her life was when her MMS clip with actor Ashmit Patel was allegedly leaked. She was also spotted hitting on a girl and kissing her during a party which became headlines.

4. Geeta Phogat

@pawan_kumar86 😜💪🏻 A post shared by geeta phogat (@geetaphogat) on May 7, 2017 at 10:19pm PDT

The gold medalist has been in news ever since she made our country proud with her phenomenal achievement. Then Dangal made us even more proud of her when we witnessed the struggles she went through as a young girl. She's currently seen in Khatron Ke Khiladi fighting her way to stay in the show. The makers of Bigg Boss 11 have approached her.

Don't Miss 1.4 K SHARES 2 K SHARES 7.3 K SHARES 6.5 K SHARES 11.9 K SHARES 16.6 K SHARES 15.9 K SHARES 8.6 K SHARES 8.2 K SHARES 4.1 K SHARES

5. Shilpa Shinde

#shilpashinde #bhabhiji #like4like #actress #india #cute #look A post shared by Shilpa Shinde (@shilpashindeb) on May 5, 2017 at 4:19am PDT

She was the famous Angoori devi from the show Bhabhiji Ghar Par Hai. After gaining fame from the same, Shilpa un-timely quit the show without giving notice to the makers. Later, she held a press conference claiming the producers had not paid her. She also filed a FIR against Sanjay Kohli, the producer of her last show Bhabhiji Ghar Par Hai, accusing him of sexual harassment.

6. Sana Saeed

There should be only one consideration when making any decision - Is this a statement of Who I Am? #youractionsdefineyou A post shared by Sana Saeed (@sanaofficial) on Apr 11, 2017 at 6:41am PDT

We all know her as Anjali from SRK-Kajol starrer Kuch Kuch Hota Hai. After her debut as a child artist in Bollywood, she arrived back in fame with Student Of The Year and since then she has appeared in many reality shows including Jhalak Dikhhla Jaa (2013), Nach Baliye (2015) and Fear Factor: Khatron Ke Khiladi. There is a strong buzz of her joining the show too.

7. Honey Singh

Twitter

We haven't seen him in a long long time. After his crackling music videos and hit songs, Honey Singh just suddenly vanished into oblivion. While some suspected his fight with SRK during the world tour led to his hiding, others say he got into drugs and has been in rehab since then. The singer has not sung for more than a year and people are curious to know about what really happened with him during this span.

Honey Singh still has loyal fans who are eagerly waiting for his comeback. The makers have got in touch with the 'once upon a time superstar'.

8. Bobby Deol

youtube/screengrab

He was last seen in Singh Saab The Great in 2013 but came back into the news after he performed at the club as a DJ and played Gupt songs. It was so bad that people were asking for a refund. Although he opened up about being conned, Bobby became an internet sensation. There are chances he will talk about his personal life and controversies on the show.



9. Nikitin Dheer

He's the famous Tangballi from SRK starrer Chennai Express. Son of Pankaj Dheer and husband of KratikaNikitinan can spill the beans about the film and TV industry.

10 Achint Kaur

She is best known for playing the antagonists Mandira and Pallavi in Ekta Kapoor's Indian soap operas Kyunki Saas Bhi Kabhi Bahu Thi and Kahaani Ghar Ghar Kii. She has been associated with television since 1994 and it will be interesting to see how she is in her real life.

11. Sumeet Bhardwaj

Maata will miss u,my talking partner it was a beautiful journey with u in beyhad 😘😘 A post shared by Sumit Bhardwaj (@summitbhardwaj) on Jun 28, 2017 at 10:52am PDT

TV actor Sumit Bhardwaj, who rose to fame with Beyhadh, playing the character of Ayaan, has been approached for Bigg Boss. Since Beyhadh is going off air, there are rumours he might take over the new season of Bigg Boss.

According to report in India Forums, “Sumit has been approached as a wild card entrant and not a fresh participant which is said to be holding the actor back from joining the show.”"
Addicted To Your Smartphone? Here’s How You Can Also Make It Your Personal Style Accessory Like Deepika Padukone Does,"PARTNER

Nowadays, almost all of us are simply hooked to our smartphones 24x7! We practically depend on it for everything- from being in touch with loved ones and capturing memories, our smartphone is the need of the hour. When a gadget gets so important, it literally becomes an essential accessory! Just how we take special care in dressing up smartly every day, what if we say that you can make your smartphone a fashion accessory too? Well, Bollywood fashion icon Deepika Padukone does believe so! So let’s learn a few lessons from Deepika on how your smartphone can be your personal style accessory (or let’s say personal style assistant). She did that with her phone, here’s how you can too:

The I-Can’t-Do-Without-It Style Accessory!

Take your fashionista dreams to a higher level by accessorizing your smartphone with your dress.

Pinterest

Yes, accessories are super-important when it comes to grooming. Be it bags, earrings, scarves or even your dearest smartphone. Mix and match it up in a way that it accentuates your stylish avatar. Deepika carries her new Rose Gold phone this season, because this colour is fashionable and chic yet classy and elegant! Rose Gold is an everlasting style color, and would never go out of fashion. So, if you need to pick a colour for your phone, choose something as eternal as Rose Gold.

Avoid clothes that steal the attention off your face, but rather try ones that highlight it in your pictures.

Pinterest

Make it a point to wear clothes which have just the right amount of glamour, for the right occasions! Avoid blaring stripes, zig-zags or eccentric designs! And why is that so important here? Because, if you have that phone in your hand, you are bound to click a ton of pictures (and selfies, of course), so go for solid colors instead. This will keep the focus on your flawless face and expressions. Because as far as being stylish is concerned, your selfie-camera would be more concerned than you are!

Style Yourself & Click!

Choose your favorite pose and click.

Instagram

If you love clicking pictures and selfies, you got to have your significant pose too (probably a side pose that shows your pretty dimples!). Deepika loves clicking side poses with her Selfie Expert which has a 16MP selfie camera (because she clicks the volume button to click, and of course since a center-faced selfie makes your face usually look huge).

Click selfies with a lot of people around. They make you feel happier and prettier.

Twitter

Somehow group selfies are awesome, especially when it’s with people who love you to the core. There are a whole bunch of smiles, and when you are all dressed in your best, it’s got to be awesome. Deepika swears by this too, since most of the times she clicks group selfies with her adoring fans.

Portray You as You!

Let your all-purpose phone speak out your personality and define you as a person.

OPPO F3

Afterall, this gadget is literally close to your heart at all times. From the external design to the internal configuration, it’s got to describe you in a second to an unknown person passing by. Whether you are an hard-core techie or a fashionista like Deepika, your phone should be able to portray you in the right light.

Customize it to speak out your mind.

OPPO F3

Since outward appearances speak out louder, customize the exterior according to what’s on your mind. Bedazzle it, hard-case it or if you don’t vouch for it, you can customize the interior too! Deepika has customized her Rose Gold OPPO F3, which has been launched as #F3DeepikaEdition.

She has designed her own icon with OPPO, that’s etched on the back of the phone. The icon has a shape of letter D and also a letter P inside. Letter D and P together represent Deepika Padukone. Even her signature is embedded on it. Sweet isn’t? The unique Rose Gold OPPO F3 Selfie Expert features a dual front camera – one for Selfie, one for group selfie. A 16-megapixel selfie camera for individual selfies and a wide-angle lens for group selfie.

OPPO F3

Fashionistas and DP fans, want to watch the lovely Deepika talking about her #F3DeepikaEdition? Watch this video right here and book one already!"
